id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
2880287,0xfb2314dcad9273745bd3de0db31a2036cda3eae847039a58e41a3c2dcc233657,fifwc-fra-esp-2026-07-14-total-2pt5,https://polymarket.com/event/fifwc-fra-esp-2026-07-14-total-2pt5,https://embed.polymarket.com/market.html?market=fifwc-fra-esp-2026-07-14-total-2pt5&features=volume&theme=light,France vs. Spain: O/U 2.5,sports,,"24h $1,191,980 • spread 0.003 • TTR 0.7d • ~50% mid",2011825.763811,1191980.92,-0.0075,-1.467,2026-07-14T19:00:00+00:00,0.672,1,0.0025,-0.495,0.50375,1,"[{""name"": ""Top"", ""bestBid"": 0.5025, ""bestAsk"": 0.505}]",HOT,1
2880319,0xecba7b1db1c698ab73b3572abfcde327a02b5112676144e049edcc1e1e0f5b0b,fifwc-fra-esp-2026-07-14-team-to-advance,https://polymarket.com/event/fifwc-fra-esp-2026-07-14-team-to-advance,https://embed.polymarket.com/market.html?market=fifwc-fra-esp-2026-07-14-team-to-advance&features=volume&theme=light,France vs. Spain: Team to Advance,sports,,"24h $3,710,654 • spread 0.003 • TTR 0.7d • ~50% mid",7655969.523668865,3710654.56,0.0025,0.4211,2026-07-14T19:00:00+00:00,0.672,1,0.0025,-0.4025,0.59625,1,"[{""name"": ""Top"", ""bestBid"": 0.595, ""bestAsk"": 0.5975}]",HOT,2
2879968,0x20fac1c925b7a2fed6b3b2736f47a800b4d0d4001b9deaeb7b918868eb63d081,fifwc-fra-esp-2026-07-14-fra,https://polymarket.com/event/fifwc-fra-esp-2026-07-14-fra,https://embed.polymarket.com/market.html?market=fifwc-fra-esp-2026-07-14-fra&features=volume&theme=light,Will France win on 2026-07-14?,sports,,"24h $2,070,298 • spread 0.003 • TTR 0.7d • ~50% mid",4998522.574567814,2070298.21,-0.0075,-1.8237,2026-07-14T19:00:00+00:00,0.672,1,0.0025,-0.595,0.40375,1,"[{""name"": ""Top"", ""bestBid"": 0.4025, ""bestAsk"": 0.405}]",HOT,3
1654959,0xb5c0abeecb5502e6e8d83155c27819174d8317af3c425c3afc5a8c45257a3793,will-the-fed-increase-interest-rates-by-25-bps-after-the-july-2026-meeting,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-july-2026-meeting,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-july-2026-meeting&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the July 2026 meeting?,economic-policy,,"24h $205,605 • spread 0.001 • TTR 14.9d",12024424.641581122,205605.75,0.125,58.0046,2026-07-29T00:00:00+00:00,14.88,1,0.001,-0.659,0.3405,0,"[{""name"": ""Top"", ""bestBid"": 0.34, ""bestAsk"": 0.341}]",HOT,4
1654958,0x8bf1c1536ecb1c08fe13c6b71e8ab1f58bf3461c4cb79f5f1679f869a06aef86,will-there-be-no-change-in-fed-interest-rates-after-the-july-2026-meeting,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-july-2026-meeting,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-july-2026-meeting&features=volume&theme=light,Will there be no change in Fed interest rates after the July 2026 meeting?,economic-policy,,"24h $1,371,676 • spread 0.010 • TTR 14.9d",14736008.129547993,1371676.56,-0.1,-13.0719,2026-07-29T00:00:00+00:00,14.88,1,0.01,-0.33,0.665,0,"[{""name"": ""Top"", ""bestBid"": 0.66, ""bestAsk"": 0.67}]",HOT,5
2643400,0x636f780f794635820e8cafe81924ef2dd67622fc01b6b2e5e64e9cc99593a005,will-iran-announce-withdrawal-from-mou-negotiations-by-july-31-20260622191733846-586-829-787,https://polymarket.com/event/will-iran-announce-withdrawal-from-mou-negotiations-by-july-31-20260622191733846-586-829-787,https://embed.polymarket.com/market.html?market=will-iran-announce-withdrawal-from-mou-negotiations-by-july-31-20260622191733846-586-829-787&features=volume&theme=light,Will Iran announce withdrawal from MOU negotiations by July 31?,iran,,"24h $298,436 • spread 0.010 • TTR 17.9d",1568333.4409530028,298436.26,0.11,66.6667,2026-07-31T23:59:00+00:00,17.88,1,0.01,-0.72,0.275,0,"[{""name"": ""Top"", ""bestBid"": 0.27, ""bestAsk"": 0.28}]",HOT,6
2069669,0x628b31594cadce2e57764e779fd7ecaf8fc754ddf971064b505e3eabdde71e11,will-bukayo-saka-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-bukayo-saka-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-bukayo-saka-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Bukayo Saka be the top goalscorer at the 2026 FIFA World Cup?,2026-fifa-world-cup,,TTR 5.9d,1583911.3017109977,,0.0,0.0,2026-07-20T00:00:00+00:00,5.88,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,7
2069661,0x7fe6ad9149fc7092f5ee6fc6290b852293706dcbb42963299a188a688603653e,will-bradley-barcola-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-bradley-barcola-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-bradley-barcola-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Bradley Barcola be the top goalscorer at the 2026 FIFA World Cup?,2026-fifa-world-cup,,TTR 5.9d,1173514.206047,,0.0,0.0,2026-07-20T00:00:00+00:00,5.88,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,8
2069638,0xfa021d817ad33e0fa28e04051b4fea25b0a090e94bb1b2a38b377bce9778eb8e,will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://polymarket.com/event/will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup,https://embed.polymarket.com/market.html?market=will-kylian-mbappe-be-the-top-goalscorer-at-the-2026-fifa-world-cup&features=volume&theme=light,Will Kylian Mbappe be the top goalscorer at the 2026 FIFA World Cup?,2026-fifa-world-cup,,"24h $84,799 • spread 0.010 • TTR 5.9d • ~50% mid",3244725.625121905,84799.36,0.0,0.0,2026-07-20T00:00:00+00:00,5.88,1,0.01,-0.43,0.565,1,"[{""name"": ""Top"", ""bestBid"": 0.56, ""bestAsk"": 0.57}]",HOT,9
2431028,0x1d0e5a46c221573989137d6433069a38c31c748161d9443f22fc79d04dc37b68,will-declan-rice-win-the-golden-ball-at-the-2026-fifa-world-cup-20260603194032298,https://polymarket.com/event/will-declan-rice-win-the-golden-ball-at-the-2026-fifa-world-cup-20260603194032298,https://embed.polymarket.com/market.html?market=will-declan-rice-win-the-golden-ball-at-the-2026-fifa-world-cup-20260603194032298&features=volume&theme=light,Will Declan Rice win the Golden Ball at the 2026 FIFA World Cup?,soccer,,TTR 6.0d,1047331.3141760001,,0.0,0.0,2026-07-20T03:59:00+00:00,6.046,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
