id,conditionId,slug,url,embedSrc,question,category,eventId,why,volume,volume24h,momentumDelta24h,momentumPct24h,endDateISO,timeToResolveDays,outcomeCount,avgSpread,underround,binaryMidYes,near50Flag,bestQuotesJSON,bucket,rank
3945847,0x2ee43c144834af44ab0e677d89807de5608bce1b473d77f7d77cdfe51e4ef9b6,atp-sweeny-moutet-2026-08-30,https://polymarket.com/event/atp-sweeny-moutet-2026-08-30,https://embed.polymarket.com/market.html?market=atp-sweeny-moutet-2026-08-30&features=volume&theme=light,US Open ATP: Dane Sweeny vs Corentin Moutet,tennis,,"24h $1,955,797 • spread 0.030 • TTR 4.8d",2011437.0861349993,1955797.56,0.505,177.193,2026-09-06T15:00:00+00:00,4.756,1,0.03,-0.33,0.655,0,"[{""name"": ""Top"", ""bestBid"": 0.64, ""bestAsk"": 0.67}]",HOT,1
2252244,0xa3b36b2d6104d34af4e6c6215fc818e43352e78a748fbfb0b85e3a35f71dec9a,will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://polymarket.com/event/will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615,https://embed.polymarket.com/market.html?market=will-there-be-no-change-in-fed-interest-rates-after-the-september-2026-meeting-615&features=volume&theme=light,Will there be no change in Fed interest rates after the September 2026 meeting?,fomc,,"24h $1,275,904 • spread 0.010 • TTR 14.1d • ~50% mid",18589342.603247,1275904.57,-0.01,-2.3529,2026-09-16T00:00:00+00:00,14.131,1,0.01,-0.58,0.415,1,"[{""name"": ""Top"", ""bestBid"": 0.41, ""bestAsk"": 0.42}]",HOT,2
2252245,0x876506d8b2bd7a0d3fa4fe18c024eee6e1dd81ee24c26795dadd6cfe4a7b5d0d,will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://polymarket.com/event/will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649,https://embed.polymarket.com/market.html?market=will-the-fed-increase-interest-rates-by-25-bps-after-the-september-2026-meeting-649&features=volume&theme=light,Will the Fed increase interest rates by 25 bps after the September 2026 meeting?,fomc,,"24h $616,388 • spread 0.010 • TTR 14.1d • ~50% mid",15536839.250195999,616388.44,0.01,1.7699,2026-09-16T00:00:00+00:00,14.131,1,0.01,-0.42,0.575,1,"[{""name"": ""Top"", ""bestBid"": 0.57, ""bestAsk"": 0.58}]",HOT,3
601824,0xa59bb6bb91e5c1e4d533864520fbd3bb75d6d0ebb813b4cd8a8b88479bfa8966,will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-carlos-roberto-massa-jnior-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Carlos Roberto Massa Júnior win the 2026 Brazilian presidential election?,politics,,TTR 32.1d,10429584.056619,,0.0,0.0,2026-10-04T00:00:00+00:00,32.131,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,4
601831,0x70f1a7d2cd490b640676d5e31470bcbe16fef40087de1af8b6f6e44e299b5784,will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-eduardo-leite-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-eduardo-leite-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Eduardo Leite win the 2026 Brazilian presidential election?,politics,,TTR 32.1d,7984786.189927001,,0.0,0.0,2026-10-04T00:00:00+00:00,32.131,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,5
601829,0x101d084cd035070abde58d8a3113b78e11ba68028b0d9e7e38ea7d780797aecc,will-camilo-santana-win-the-2026-brazilian-presidential-election,https://polymarket.com/event/will-camilo-santana-win-the-2026-brazilian-presidential-election,https://embed.polymarket.com/market.html?market=will-camilo-santana-win-the-2026-brazilian-presidential-election&features=volume&theme=light,Will Camilo Santana win the 2026 Brazilian presidential election?,politics,,TTR 32.1d,5414376.239657001,,0.0,0.0,2026-10-04T00:00:00+00:00,32.131,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,6
1088472,0xcf4cf0cf9882b50018054826d561f688e319e6e51de956437fa6dbf642696a40,will-carlos-alcaraz-win-the-2026-mens-us-open,https://polymarket.com/event/will-carlos-alcaraz-win-the-2026-mens-us-open,https://embed.polymarket.com/market.html?market=will-carlos-alcaraz-win-the-2026-mens-us-open&features=volume&theme=light,Will Carlos Alcaraz win the 2026 Men's US Open?,us-open,,"24h $112,125 • spread 0.010 • TTR 11.1d",1254192.9108459996,112125.56,0.01,2.8986,2026-09-13T00:00:00+00:00,11.131,1,0.01,-0.64,0.355,0,"[{""name"": ""Top"", ""bestBid"": 0.35, ""bestAsk"": 0.36}]",HOT,7
562828,0x16c63b7cc37f012b9f59ee164ec03877914c701d06d48291ae8d6fc08a088b0d,2026-balance-of-power-d-senate-d-house-949,https://polymarket.com/event/2026-balance-of-power-d-senate-d-house-949,https://embed.polymarket.com/market.html?market=2026-balance-of-power-d-senate-d-house-949&features=volume&theme=light,"2026 Balance of Power: D Senate, D House",united-states,,"24h $16,165 • spread 0.010 • TTR 62.1d • ~50% mid",2796178.0762819992,16165.41,0.0,0.0,2026-11-03T00:00:00+00:00,62.131,1,0.01,-0.49,0.505,1,"[{""name"": ""Top"", ""bestBid"": 0.5, ""bestAsk"": 0.51}]",HOT,8
898669,0x0bd8a57fe56926b10c34052d3d8581db3354b257b150e43301f4bb94913c2d85,will-cadillac-be-the-2026-f1-constructors-champion,https://polymarket.com/event/will-cadillac-be-the-2026-f1-constructors-champion,https://embed.polymarket.com/market.html?market=will-cadillac-be-the-2026-f1-constructors-champion&features=volume&theme=light,Will Cadillac be the 2026 F1 Constructors' Champion?,formula1,,TTR 95.1d,3708657.867053,,0.0,0.0,2026-12-06T00:00:00+00:00,95.131,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,9
898668,0xa6c8d7d0d25f27f1b6ecadd74be78256bf7c248d9d7c6fb9bc42d2059cfdca4f,will-alpine-be-the-2026-f1-constructors-champion,https://polymarket.com/event/will-alpine-be-the-2026-f1-constructors-champion,https://embed.polymarket.com/market.html?market=will-alpine-be-the-2026-f1-constructors-champion&features=volume&theme=light,Will Alpine be the 2026 F1 Constructors' Champion?,formula1,,TTR 95.1d,3350937.463012999,,0.0,0.0,2026-12-06T00:00:00+00:00,95.131,1,,-0.999,,0,"[{""name"": ""Top"", ""bestBid"": null, ""bestAsk"": 0.001}]",HOT,10
